CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419209;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419210;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419211;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419212;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419213;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419214;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419217;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419218;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419219;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419220;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419221;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419223;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419224;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419225;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419226;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419228;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419231;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419233;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419234;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419235;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419236;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419239;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419240;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419242;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419243;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419244;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419246;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419247;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419248;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419249;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419250;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419251;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419252;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419254;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419257;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419259;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419262;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419265;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419269;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419270;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419271;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419272;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419273;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419274;;0;0.000000
33.111.246/0001-90;2020-01-01;1;95312;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6419276;;0;0.000000
33.200.049/0001-47;2020-01-01;1;95038;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;6414018;;0;0.000000
33.200.049/0001-47;2020-01-01;1;95038;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;6414027;;0;0.000000
33.200.049/0001-47;2020-01-01;1;95038;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;6414054;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594122;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594126;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594134;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594135;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594136;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594139;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594140;;0;0.000000
33.228.024/0001-51;2020-01-01;3;103599;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;6594148;;0;0.000000
33.376.989/0001-91;2020-01-01;15;103842;IRB - BRASIL RESSEGUROS S.A.;6600402;;0;0.000000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637465;;513088;32.029964
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637465;Preferencial Classe A;101208;13.210000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637465;Preferencial Classe B;411880;50.500000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637466;;198665;12.400287
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637466;Preferencial Classe A;106277;13.545000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637466;Preferencial Classe B;92388;11.304000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637469;;863447;53.901430
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637469;Preferencial Classe A;555715;64.370000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637469;Preferencial Classe B;307732;35.630000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637470;;26700;1.666771
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637470;Preferencial Classe A;21400;80.149810
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637470;Preferencial Classe B;5300;19.850190
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637471;Preferencial Classe A;784600;49.000000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637471;;1601900;100.000000
33.386.210/0001-19;2020-01-01;4;105703;SONDOTECNICA ENGENHARIA SOLOS S.A.;6637471;Preferencial Classe B;817300;51.000000
33.467.572/0001-34;2020-01-01;4;103540;TEKNO S.A. - INDUSTRIA E COMERCIO;6592536;;0;0.000000
33.467.572/0001-34;2020-01-01;4;103540;TEKNO S.A. - INDUSTRIA E COMERCIO;6592537;;0;0.000000
33.467.572/0001-34;2020-01-01;4;103540;TEKNO S.A. - INDUSTRIA E COMERCIO;6592538;;0;0.000000
33.467.572/0001-34;2020-01-01;4;103540;TEKNO S.A. - INDUSTRIA E COMERCIO;6592539;;0;0.000000
33.467.572/0001-34;2020-01-01;4;103540;TEKNO S.A. - INDUSTRIA E COMERCIO;6592540;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566577;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566580;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566581;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566585;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566590;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566593;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566599;;0;0.000000
33.541.368/0001-16;2020-01-01;4;102698;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;6566608;;0;0.000000
33.592.510/0001-54;2020-01-01;26;104585;VALE S.A.;6606325;;12;100.000000
33.592.510/0001-54;2020-01-01;26;104585;VALE S.A.;6606325;Preferencial Classe E;12;100.000000
33.592.510/0001-54;2020-01-01;26;104585;VALE S.A.;6606345;;12;100.000000
33.592.510/0001-54;2020-01-01;26;104585;VALE S.A.;6606345;Preferencial Classe E;12;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602481;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602491;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602494;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602495;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602532;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602536;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602540;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602544;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602548;;0;0.000000
33.611.500/0001-19;2020-01-01;11;104022;GERDAU S.A.;6602549;;0;0.000000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607943;Preferencial Classe B;13918300;22.659000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607943;;14384800;23.464684
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607943;Preferencial Classe A;466500;0.759000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607944;Preferencial Classe A;10306;0.017000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607944;;14252;0.023202
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607944;Preferencial Classe B;3946;0.006000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607954;;600574;0.979580
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607954;Preferencial Classe B;600574;0.978000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607955;;5337027;8.688703
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607955;Preferencial Classe A;136306;0.222000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607955;Preferencial Classe B;5200721;8.467000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607958;;152000;0.247503
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607958;Preferencial Classe A;112000;0.182000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607958;Preferencial Classe B;40000;0.065000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607959;Preferencial Classe A;43271;0.070000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607959;;43271;0.070445
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607960;;40862878;66.524938
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607960;Preferencial Classe A;1369291;2.229000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607960;Preferencial Classe B;39493587;64.296000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607961;;30100;0.049003
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607961;Preferencial Classe A;25100;0.041000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607961;Preferencial Classe B;5000;0.008000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607962;;61424902;100.000000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607962;Preferencial Classe A;2162774;3.521000
33.958.695/0001-78;2020-01-01;24;104656;UNIPAR CARBOCLORO S.A.;6607962;Preferencial Classe B;59262128;96.479000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608697;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608698;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608699;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608700;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608701;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608702;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608703;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608704;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608707;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608708;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608714;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608715;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608716;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608717;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608718;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608719;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608722;;0;0.000000
34.169.557/0001-72;2020-01-01;16;104697;BCO MERCANTIL DE INVESTIMENTOS S.A.;6608738;;0;0.000000
39.115.514/0001-28;2020-01-01;2;103846;RUMO MALHA OESTE S.A.;6600429;;0;0.000000
39.393.829/0001-37;2020-01-01;1;97653;HLASA PARTICIPAÇÕES S.A.;6460953;;0;0.000000
39.393.829/0001-37;2020-01-01;1;97653;HLASA PARTICIPAÇÕES S.A.;6460957;;0;0.000000
39.393.829/0001-37;2020-01-01;1;97653;HLASA PARTICIPAÇÕES S.A.;6460961;;0;0.000000
39.393.829/0001-37;2020-01-01;1;97653;HLASA PARTICIPAÇÕES S.A.;6460965;;0;0.000000
39.393.829/0001-37;2020-10-09;8;103206;HLASA PARTICIPAÇÕES S.A.;6582214;;0;0.000000
39.393.829/0001-37;2020-10-09;8;103206;HLASA PARTICIPAÇÕES S.A.;6582218;;0;0.000000
39.393.829/0001-37;2020-10-09;8;103206;HLASA PARTICIPAÇÕES S.A.;6582222;;0;0.000000
39.393.829/0001-37;2020-10-09;8;103206;HLASA PARTICIPAÇÕES S.A.;6582226;;0;0.000000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577694;;75761739;21.924978
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577694;Preferencial Classe A;75761739;21.957000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577698;;12;0.000003
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577698;Preferencial Classe A;12;0.001000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577699;;0;0.000000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577734;;27566378;7.977539
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577734;Preferencial Classe A;27566378;7.989000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577738;;79182486;22.914921
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577738;Preferencial Classe A;79182486;22.948000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577746;Preferencial Classe A;161312458;46.750000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577746;Preferencial Classe B;500230;100.000000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577746;;161812688;44.488123
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577747;Preferencial Classe A;1226599;0.360000
42.150.391/0001-70;2020-01-01;11;103022;BRASKEM S.A.;6577747;;1226599;0.354970
45.242.914/0001-05;2020-01-01;16;104576;C&A MODAS S.A.;6606054;;0;0.000000
45.453.214/0001-51;2020-01-01;8;103935;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;6601639;;0;0.000000
45.453.214/0001-51;2020-01-01;8;103935;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;6601640;;0;0.000000
45.453.214/0001-51;2020-01-01;8;103935;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;6601641;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435343;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435346;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435359;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435362;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435381;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435391;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435396;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435415;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435418;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435431;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435434;;0;0.000000
47.193.149/0001-06;2020-01-01;2;96430;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;6435444;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591179;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591182;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591183;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591191;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591196;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591204;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591208;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591209;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591226;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591227;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591232;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591236;;0;0.000000
47.509.120/0001-82;2020-01-01;3;103479;BRADESCO LEASING S.A. ARREND MERCANTIL;6591237;;0;0.000000
47.960.950/0001-21;2020-01-01;5;103504;MAGAZINE LUIZA S.A.;6591649;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602655;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602657;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602665;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602666;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602671;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602674;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602678;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602682;;0;0.000000
50.564.053/0001-03;2020-01-01;4;104124;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;6602683;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608627;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608629;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608634;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608636;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608645;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608647;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608652;;0;0.000000
50.746.577/0001-15;2020-01-01;10;104695;COSAN S.A.;6608654;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600866;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600873;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600874;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600875;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600876;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600877;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600880;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600881;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600891;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600892;;0;0.000000
51.218.147/0001-93;2020-01-01;4;103869;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;6600893;;0;0.000000
