CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
45.453.214/0001-51;2022-01-01;6;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FRE NOVO;124649;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124649
45.453.214/0001-51;2022-01-01;7;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FRE NOVO;126896;2023-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126896
45.987.245/0001-92;2022-01-01;1;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;116410;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116410
45.987.245/0001-92;2022-01-01;2;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;117051;2022-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117051
45.987.245/0001-92;2022-01-01;3;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;118413;2022-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118413
45.987.245/0001-92;2022-01-01;4;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;122230;2022-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122230
45.987.245/0001-92;2022-01-01;5;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;122398;2022-11-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122398
45.987.245/0001-92;2022-01-01;6;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;122492;2022-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122492
45.987.245/0001-92;2022-01-01;7;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;124919;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124919
45.987.245/0001-92;2022-01-01;8;BIOMA EDUCAÇÃO S.A.;000701;FRE NOVO;126977;2023-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126977
46.119.855/0001-37;2022-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FRE NOVO;114528;2022-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114528
46.119.855/0001-37;2022-01-01;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FRE NOVO;116910;2022-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116910
46.119.855/0001-37;2022-01-01;3;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FRE NOVO;119180;2022-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119180
46.119.855/0001-37;2022-01-01;4;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FRE NOVO;120774;2022-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120774
47.508.411/0001-56;2022-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;116377;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116377
47.508.411/0001-56;2022-01-01;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;118287;2022-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118287
47.508.411/0001-56;2022-01-01;3;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;118464;2022-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118464
47.508.411/0001-56;2022-01-01;4;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;119135;2022-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119135
47.508.411/0001-56;2022-01-01;5;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;120543;2022-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120543
47.508.411/0001-56;2022-01-01;6;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;121524;2022-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121524
47.508.411/0001-56;2022-01-01;7;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;122583;2022-12-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122583
47.508.411/0001-56;2022-01-01;8;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;122606;2022-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122606
47.508.411/0001-56;2022-01-01;9;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;122742;2022-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122742
47.508.411/0001-56;2022-01-01;10;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;122793;2022-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122793
47.508.411/0001-56;2022-01-01;11;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;122989;2023-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122989
47.508.411/0001-56;2022-01-01;12;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;123100;2023-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123100
47.508.411/0001-56;2022-01-01;13;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;123624;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123624
47.508.411/0001-56;2022-01-01;14;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;123858;2023-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123858
47.508.411/0001-56;2022-01-01;15;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;124623;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124623
47.508.411/0001-56;2022-01-01;16;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;125080;2023-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125080
47.508.411/0001-56;2022-01-01;17;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;125195;2023-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125195
47.508.411/0001-56;2022-01-01;18;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;126096;2023-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126096
47.508.411/0001-56;2022-01-01;19;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;126097;2023-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126097
47.509.120/0001-82;2022-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;116088;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116088
47.509.120/0001-82;2022-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;118394;2022-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118394
47.509.120/0001-82;2022-01-01;3;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;118571;2022-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118571
47.509.120/0001-82;2022-01-01;4;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;119331;2022-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119331
47.509.120/0001-82;2022-01-01;5;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;120786;2022-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120786
47.509.120/0001-82;2022-01-01;6;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;120821;2022-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120821
47.509.120/0001-82;2022-01-01;7;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;120888;2022-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120888
47.509.120/0001-82;2022-01-01;8;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;122518;2022-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122518
47.509.120/0001-82;2022-01-01;9;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;122799;2022-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122799
47.509.120/0001-82;2022-01-01;10;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;123372;2023-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123372
47.509.120/0001-82;2022-01-01;11;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;125373;2023-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125373
47.509.120/0001-82;2022-01-01;12;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;125807;2023-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125807
47.509.120/0001-82;2022-01-01;13;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;127045;2023-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127045
47.509.120/0001-82;2022-01-01;14;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;127228;2023-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127228
47.586.663/0001-01;2022-09-01;1;NOVA SOCIEDADE DE NAVEGAÇÃO S.A.;027081;FRE NOVO;121040;2022-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121040
47.586.663/0001-01;2022-09-01;2;NOVA SOCIEDADE DE NAVEGAÇÃO S.A.;027081;FRE NOVO;123094;2023-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123094
47.586.663/0001-01;2022-09-01;3;NOVA SOCIEDADE DE NAVEGAÇÃO S.A.;027081;FRE NOVO;123801;2023-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123801
47.960.950/0001-21;2022-01-01;1;MAGAZINE LUIZA S.A.;022470;FRE NOVO;116108;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116108
47.960.950/0001-21;2022-01-01;2;MAGAZINE LUIZA S.A.;022470;FRE NOVO;117118;2022-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117118
47.960.950/0001-21;2022-01-01;3;MAGAZINE LUIZA S.A.;022470;FRE NOVO;123028;2023-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123028
47.960.950/0001-21;2022-01-01;4;MAGAZINE LUIZA S.A.;022470;FRE NOVO;125958;2023-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125958
47.960.950/0001-21;2022-01-01;5;MAGAZINE LUIZA S.A.;022470;FRE NOVO;126359;2023-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126359
49.263.189/0001-02;2022-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;116402;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116402
49.263.189/0001-02;2022-01-01;2;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;120321;2022-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120321
49.263.189/0001-02;2022-01-01;3;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;120524;2022-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120524
49.263.189/0001-02;2022-01-01;4;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;123866;2023-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123866
49.263.189/0001-02;2022-01-01;5;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;123868;2023-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123868
49.263.189/0001-02;2022-01-01;6;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;125836;2023-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125836
49.263.189/0001-02;2022-01-01;7;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;126198;2023-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126198
49.263.189/0001-02;2022-01-01;8;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;127138;2023-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127138
49.669.856/0001-43;2022-01-01;1;VESTE S.A. ESTILO;021440;FRE NOVO;116619;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116619
49.669.856/0001-43;2022-01-01;2;VESTE S.A. ESTILO;021440;FRE NOVO;120139;2022-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120139
49.669.856/0001-43;2022-01-01;3;VESTE S.A. ESTILO;021440;FRE NOVO;120311;2022-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120311
49.669.856/0001-43;2022-01-01;4;VESTE S.A. ESTILO;021440;FRE NOVO;121421;2022-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121421
49.669.856/0001-43;2022-01-01;5;VESTE S.A. ESTILO;021440;FRE NOVO;122188;2022-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122188
49.669.856/0001-43;2022-01-01;6;VESTE S.A. ESTILO;021440;FRE NOVO;122484;2022-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122484
49.669.856/0001-43;2022-01-01;7;VESTE S.A. ESTILO;021440;FRE NOVO;122716;2022-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122716
49.669.856/0001-43;2022-01-01;8;VESTE S.A. ESTILO;021440;FRE NOVO;123151;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123151
49.669.856/0001-43;2022-01-01;9;VESTE S.A. ESTILO;021440;FRE NOVO;123264;2023-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123264
49.669.856/0001-43;2022-01-01;10;VESTE S.A. ESTILO;021440;FRE NOVO;123361;2023-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123361
49.669.856/0001-43;2022-01-01;11;VESTE S.A. ESTILO;021440;FRE NOVO;123666;2023-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123666
49.669.856/0001-43;2022-01-01;12;VESTE S.A. ESTILO;021440;FRE NOVO;123756;2023-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123756
49.669.856/0001-43;2022-01-01;13;VESTE S.A. ESTILO;021440;FRE NOVO;126506;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126506
49.669.856/0001-43;2022-01-01;14;VESTE S.A. ESTILO;021440;FRE NOVO;127001;2023-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127001
50.564.053/0001-03;2022-01-01;1;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;116502;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116502
50.564.053/0001-03;2022-01-01;2;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;118574;2022-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118574
50.564.053/0001-03;2022-01-01;3;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;118676;2022-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118676
50.564.053/0001-03;2022-01-01;4;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;124109;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124109
50.564.053/0001-03;2022-01-01;5;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;125343;2023-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125343
50.564.053/0001-03;2022-01-01;6;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;126403;2023-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126403
50.746.577/0001-15;2022-01-01;1;COSAN S.A.;019836;FRE NOVO;116353;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116353
50.746.577/0001-15;2022-01-01;2;COSAN S.A.;019836;FRE NOVO;119808;2022-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119808
50.746.577/0001-15;2022-01-01;3;COSAN S.A.;019836;FRE NOVO;120283;2022-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120283
50.746.577/0001-15;2022-01-01;4;COSAN S.A.;019836;FRE NOVO;120730;2022-09-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120730
50.746.577/0001-15;2022-01-01;5;COSAN S.A.;019836;FRE NOVO;121042;2022-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121042
50.746.577/0001-15;2022-01-01;6;COSAN S.A.;019836;FRE NOVO;121317;2022-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121317
50.746.577/0001-15;2022-01-01;7;COSAN S.A.;019836;FRE NOVO;122765;2022-12-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122765
50.746.577/0001-15;2022-01-01;8;COSAN S.A.;019836;FRE NOVO;122828;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122828
50.746.577/0001-15;2022-01-01;9;COSAN S.A.;019836;FRE NOVO;125434;2023-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125434
50.746.577/0001-15;2022-01-01;10;COSAN S.A.;019836;FRE NOVO;125763;2023-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125763
50.926.955/0001-42;2022-01-01;1;VULCABRAS S.A.;011762;FRE NOVO;116002;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116002
50.926.955/0001-42;2022-01-01;2;VULCABRAS S.A.;011762;FRE NOVO;121333;2022-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121333
50.926.955/0001-42;2022-01-01;3;VULCABRAS S.A.;011762;FRE NOVO;124120;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124120
50.926.955/0001-42;2022-01-01;4;VULCABRAS S.A.;011762;FRE NOVO;124778;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124778
50.926.955/0001-42;2022-01-01;5;VULCABRAS S.A.;011762;FRE NOVO;125533;2023-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125533
50.926.955/0001-42;2022-01-01;6;VULCABRAS S.A.;011762;FRE NOVO;125962;2023-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125962
51.128.999/0001-90;2022-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;115827;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115827
51.128.999/0001-90;2022-01-01;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;118226;2022-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118226
51.128.999/0001-90;2022-01-01;3;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;124641;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124641
51.128.999/0001-90;2022-01-01;4;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;125739;2023-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125739
51.128.999/0001-90;2022-01-01;5;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;126676;2023-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126676
51.218.147/0001-93;2022-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FRE NOVO;116654;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116654
