CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010575;Preferencial Classe A;72180;0.570000
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010575;;72180;0.571026
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010587;Preferencial Classe A;324420;2.540000
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010587;;324420;2.568565
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010588;;792400;6.256613
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010588;Preferencial Classe A;792400;6.210000
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010591;;22836;0.179106
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010591;Preferencial Classe AR;22836;0.180000
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010595;;2000000;15.785320
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010595;Preferencial Classe A;2000000;8.890000
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010599;Preferencial Classe A;6819788;53.500000
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010599;;6819788;53.488533
82.643.537/0001-34;2022-01-01;9;123226;ELECTRO ACO ALTONA S.A.;7010601;;599501;47.019686
82.982.075/0001-80;2022-01-01;1;116205;TEXTIL RENAUXVIEW S.A.;6870036;;0;0.000000
82.982.075/0001-80;2022-01-01;1;116205;TEXTIL RENAUXVIEW S.A.;6870040;;0;0.000000
82.982.075/0001-80;2022-01-01;1;116205;TEXTIL RENAUXVIEW S.A.;6870045;;0;0.000000
82.982.075/0001-80;2022-01-01;1;116205;TEXTIL RENAUXVIEW S.A.;6870050;;0;0.000000
82.982.075/0001-80;2022-01-01;1;116205;TEXTIL RENAUXVIEW S.A.;6870054;;0;0.000000
82.982.075/0001-80;2022-01-01;1;116205;TEXTIL RENAUXVIEW S.A.;6870055;;0;0.000000
82.982.075/0001-80;2022-01-01;1;116205;TEXTIL RENAUXVIEW S.A.;6870056;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082315;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082318;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082321;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082324;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082327;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082330;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082336;;0;0.000000
83.878.892/0001-55;2022-01-01;17;127033;CENTRAIS ELET DE SANTA CATARINA S.A.;7082338;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062172;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062173;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062176;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062177;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062180;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062181;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062182;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062185;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062186;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062189;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062190;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062193;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062194;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062197;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062198;;0;0.000000
84.683.408/0001-03;2022-01-01;2;125670;DOHLER S.A.;7062201;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053872;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053875;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053878;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053879;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053880;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053881;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053886;;0;0.000000
84.683.671/0001-94;2022-01-01;3;125344;WETZEL S.A.;7053887;;0;0.000000
84.684.455/0001-63;2022-01-01;4;123067;TIGRE S.A. PARTICIPAÇÕES;7005466;;3787683;97.801301
84.684.455/0001-63;2022-01-01;4;123067;TIGRE S.A. PARTICIPAÇÕES;7005466;Preferencial Classe A;3787683;24.860000
84.684.455/0001-63;2022-01-01;4;123067;TIGRE S.A. PARTICIPAÇÕES;7005470;Preferencial Classe B;85152;0.559000
84.684.455/0001-63;2022-01-01;4;123067;TIGRE S.A. PARTICIPAÇÕES;7005470;;85152;2.198699
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037297;;11075968;6.915218
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037297;Preferencial Classe U;11075968;5.412000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037298;;2439628;1.577719
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037298;Preferencial Classe U;2439628;1.192000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037299;;16901196;8.290206
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037299;Preferencial Classe U;16901196;8.257000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037300;;2033932;0.997623
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037300;Preferencial Classe U;2033932;0.994000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037301;;5431740;2.664214
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037301;Preferencial Classe U;5431740;1.520000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037304;;19590000;9.502355
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037304;Preferencial Classe U;19590000;9.571000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037307;;7140000;3.472266
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037307;Preferencial Classe U;7140000;3.489000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037311;;4260000;2.064059
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037311;Preferencial Classe U;4260000;2.081000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037315;;1550000;0.751955
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037315;Preferencial Classe U;1550000;0.757000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037316;;2051248;1.374841
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037316;Preferencial Classe U;2051248;1.002000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037317;;27773284;13.568991
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037317;Preferencial Classe U;27773284;13.569000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037321;;8554552;5.576259
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037321;Preferencial Classe U;8554552;4.179000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037322;;10615046;5.188972
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037322;Preferencial Classe U;10615046;5.186000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037323;;84924348;41.490869
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037323;Preferencial Classe U;85037022;41.546000
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037324;;228400;0.111588
84.693.183/0001-68;2022-01-01;3;124814;SCHULZ S.A.;7037324;Preferencial Classe U;228400;0.111000
85.041.333/0001-11;2022-01-01;1;115772;PORTO PONTA DO FELIX S/A;6857457;;0;0.000000
85.041.333/0001-11;2022-01-01;1;115772;PORTO PONTA DO FELIX S/A;6857457;;0;0.000000
85.041.333/0001-11;2022-01-01;1;115772;PORTO PONTA DO FELIX S/A;6857460;;0;0.000000
85.041.333/0001-11;2022-01-01;1;115772;PORTO PONTA DO FELIX S/A;6857463;;0;0.000000
85.041.333/0001-11;2022-01-01;1;115772;PORTO PONTA DO FELIX S/A;6857463;;0;0.000000
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022851;;1001020;41.709167
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022851;Preferencial Classe A;1001020;41.709000
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022859;;0;0.000000
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022860;;0;0.000000
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022864;;0;0.000000
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022868;;0;0.000000
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022872;;0;0.000000
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022873;;547400;22.808333
85.778.074/0001-06;2022-01-01;3;123755;METALURGICA RIOSULENSE S.A.;7022873;Preferencial Classe A;547400;9.389000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564458;;0;0.000000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564459;;0;0.000000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564463;;0;0.000000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564464;;0;0.000000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564468;;0;0.000000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564469;;0;0.000000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564475;;0;0.000000
86.375.425/0001-09;2022-01-01;5;143698;METISA METALURGICA TIMBOENSE S.A.;7564476;;0;0.000000
87.456.562/0001-22;2022-01-01;2;126651;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;7077023;;0;0.000000
87.456.562/0001-22;2022-01-01;2;126651;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;7077024;;0;0.000000
87.456.562/0001-22;2022-01-01;2;126651;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;7077025;;0;0.000000
87.456.562/0001-22;2022-01-01;2;126651;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;7077026;;0;0.000000
87.456.562/0001-22;2022-01-01;2;126651;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;7077029;;0;0.000000
87.456.562/0001-22;2022-01-01;2;126651;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;7077035;;0;0.000000
87.456.562/0001-22;2022-01-01;2;126651;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;7077090;;0;0.000000
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054805;Preferencial Classe A;5224;0.090000
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054805;;5224;0.087344
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054806;Preferencial Classe A;2117949;35.593000
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054806;;2148545;35.923301
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054806;Preferencial Classe B;30596;100.000000
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054812;;0;0.000000
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054812;;0;0.000000
87.762.563/0001-03;2022-01-01;4;125368;CIA HABITASUL DE PARTICIPACOES;7054822;;0;0.000000
88.610.126/0001-29;2022-01-01;13;125562;FRASLE MOBILITY S.A.;7059547;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085543;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085544;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085545;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085551;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085554;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085557;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085561;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085562;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085563;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085564;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.611.835/0001-29;2022-01-01;6;127188;MARCOPOLO S.A.;7085565;;0;0.000000
88.613.658/0001-10;2022-06-30;5;122299;PETTENATI S.A. INDUSTRIA TEXTIL;6974230;;0;0.000000
88.613.658/0001-10;2022-06-30;5;122299;PETTENATI S.A. INDUSTRIA TEXTIL;6974231;;0;0.000000
88.613.658/0001-10;2022-06-30;5;122299;PETTENATI S.A. INDUSTRIA TEXTIL;6974232;;0;0.000000
88.613.658/0001-10;2022-06-30;5;122299;PETTENATI S.A. INDUSTRIA TEXTIL;6974233;;0;0.000000
88.613.658/0001-10;2022-06-30;5;122299;PETTENATI S.A. INDUSTRIA TEXTIL;6974237;;0;0.000000
88.613.658/0001-10;2022-06-30;5;122299;PETTENATI S.A. INDUSTRIA TEXTIL;6974241;;0;0.000000
88.613.658/0001-10;2022-06-30;5;122299;PETTENATI S.A. INDUSTRIA TEXTIL;6974249;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087941;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087965;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087966;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087967;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087968;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087969;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087970;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087971;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087972;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087973;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087974;;0;0.000000
89.086.144/0001-16;2022-01-01;9;127248;RANDONCORP S.A.;7087978;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7063962;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7063965;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7063975;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064001;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064010;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064013;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064015;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064016;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064018;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064019;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064020;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064021;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064022;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064026;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064039;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064055;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064073;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064084;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064097;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064102;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064134;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064141;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064142;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064143;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064144;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064145;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064146;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064147;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064163;;0;0.000000
89.637.490/0001-45;2022-01-01;10;125778;KLABIN S.A.;7064164;;0;0.000000
89.723.993/0001-33;2022-01-01;1;116181;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;6869589;;0;0.000000
89.723.993/0001-33;2022-01-01;1;116181;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;6869590;;0;0.000000
89.723.993/0001-33;2022-01-01;1;116181;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;6869613;;0;0.000000
90.400.888/0001-42;2022-01-01;12;127163;BCO SANTANDER (BRASIL) S.A.;7084988;;0;0.000000
90.400.888/0001-42;2022-01-01;12;127163;BCO SANTANDER (BRASIL) S.A.;7085006;;0;0.000000
90.400.888/0001-42;2022-01-01;12;127163;BCO SANTANDER (BRASIL) S.A.;7085033;;0;0.000000
90.400.888/0001-42;2022-01-01;12;127163;BCO SANTANDER (BRASIL) S.A.;7085037;;0;0.000000
91.333.666/0001-17;2022-01-01;2;118264;RECRUSUL S.A.;6903335;;0;0.000000
91.333.666/0001-17;2022-01-01;2;118264;RECRUSUL S.A.;6903340;;0;0.000000
91.333.666/0001-17;2022-01-01;2;118264;RECRUSUL S.A.;6903345;;0;0.000000
91.333.666/0001-17;2022-01-01;2;118264;RECRUSUL S.A.;6903347;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065364;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065365;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065366;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065367;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065368;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065369;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065372;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065376;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065380;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065384;;0;0.000000
92.012.467/0001-70;2022-01-01;9;125822;GRAZZIOTIN S.A.;7065385;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064599;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064599;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064599;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064600;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064601;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064603;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064608;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064615;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064616;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064617;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064617;;0;0.000000
92.660.570/0001-26;2022-01-01;2;125810;TREVISA INVESTIMENTOS S.A.;7064624;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7080987;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7080991;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7080995;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7080998;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7081002;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7081025;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7081029;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7081031;;0;0.000000
92.690.783/0001-09;2022-01-01;20;127005;METALURGICA GERDAU S.A.;7081031;;0;0.000000
92.693.019/0001-89;2022-01-01;2;126890;PANATLANTICA S.A.;7076661;;0;0.000000
92.693.019/0001-89;2022-01-01;2;126890;PANATLANTICA S.A.;7076667;;0;0.000000
92.693.019/0001-89;2022-01-01;2;126890;PANATLANTICA S.A.;7076668;;0;0.000000
92.693.019/0001-89;2022-01-01;2;126890;PANATLANTICA S.A.;7076671;;0;0.000000
92.693.019/0001-89;2022-01-01;2;126890;PANATLANTICA S.A.;7076675;;0;0.000000
92.693.019/0001-89;2022-01-01;2;126890;PANATLANTICA S.A.;7076676;;0;0.000000
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080888;;751479;0.368535
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080888;Preferencial Classe A;751479;54.730000
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080892;;10788100;5.290628
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080892;Preferencial Classe B;10788100;5.330000
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080896;Preferencial Classe A;621612;45.270000
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080896;Preferencial Classe B;191748445;94.670000
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080896;;192370057;94.340837
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080898;;0;0.000000
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080898;;993051;0.723288
92.702.067/0001-96;2022-01-01;19;126999;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7080898;;40547345;1489.898342
92.715.812/0001-31;2022-01-01;18;127176;CPFL TRANSMISSÃO S.A.;7085296;;0;0.000000
92.715.812/0001-31;2022-01-01;18;127176;CPFL TRANSMISSÃO S.A.;7085320;;0;0.000000
92.749.225/0001-63;2022-01-01;3;126268;HERCULES S.A. FABRICA DE TALHERES;7075268;;0;0.000000
92.749.225/0001-63;2022-01-01;3;126268;HERCULES S.A. FABRICA DE TALHERES;7075269;;0;0.000000
92.749.225/0001-63;2022-01-01;3;126268;HERCULES S.A. FABRICA DE TALHERES;7075270;;0;0.000000
92.749.225/0001-63;2022-01-01;3;126268;HERCULES S.A. FABRICA DE TALHERES;7075273;;0;0.000000
92.749.225/0001-63;2022-01-01;3;126268;HERCULES S.A. FABRICA DE TALHERES;7075278;;0;0.000000
