CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Sociedade;Data_Encerramento;Variacao_Percentual_Valor_Contabil;Variacao_Percentual_Valor_Mercado;Valor_Montante_Dividendos_Recebidos
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717149;2021-12-31;-9.28000000;0.00000000;340718.40
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717149;2020-12-31;66.50871500;0.00000000;1779756.55
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717149;2019-12-31;-23.63000000;0.00000000;6323517.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717150;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717150;2021-12-31;12.87000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717150;2020-12-31;129.31311000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717150;2019-12-31;2545.72000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717151;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717151;2021-12-31;6.05000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717151;2020-12-31;-46.21467600;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717151;2019-12-31;-7.90000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717152;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717152;2021-12-31;80.86000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717152;2020-12-31;56.08336300;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717152;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717153;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717153;2021-12-31;6.66000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717153;2020-12-31;-1.95864000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717153;2019-12-31;22.70000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717154;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717154;2021-12-31;-73.87000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717154;2020-12-31;-13.21894100;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717154;2019-12-31;2.55000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717155;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717155;2021-12-31;56.01000000;0.00000000;718081.54
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717155;2020-12-31;484.90224100;0.00000000;834008.32
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717155;2019-12-31;-26.46000000;0.00000000;1228071.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717156;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717156;2021-12-31;-43.53225000;0.00000000;6134979.89
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717156;2020-12-31;-9.84532600;0.00000000;2975540.37
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717156;2019-12-31;-40.16000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717157;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717157;2021-12-31;-27.93248300;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717157;2020-12-31;-39.06190500;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717157;2019-12-31;-23.24000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717158;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717158;2021-12-31;-38.28210300;0.00000000;153341.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717158;2020-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717158;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717159;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717159;2021-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717159;2020-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717159;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717160;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717160;2021-12-31;41382.33458500;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717160;2020-12-31;-8.63032400;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717160;2019-12-31;-99.36000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717161;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717161;2021-12-31;-75.26906500;0.00000000;27435200.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717161;2020-12-31;38.46069600;0.00000000;5680000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717161;2019-12-31;14.79000000;0.00000000;2248000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717162;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717162;2021-12-31;50.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717162;2020-12-31;-99.95361900;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717162;2019-12-31;-1.78000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717163;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717163;2021-12-31;45.18474200;0.00000000;33696000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717163;2020-12-31;73.71473600;0.00000000;3341250.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717163;2019-12-31;2.31000000;0.00000000;9083250.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717164;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717164;2021-12-31;74.44978000;0.00000000;2478079.25
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717164;2020-12-31;420.53701100;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717164;2019-12-31;2110.10000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717165;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717165;2021-12-31;-94.94322300;0.00000000;15768074.44
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717165;2020-12-31;23.22779500;0.00000000;859530.68
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717165;2019-12-31;-11.01000000;0.00000000;-1148737.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717166;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717166;2021-12-31;-17.92088400;0.00000000;1103052.85
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717166;2020-12-31;4.58127500;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717166;2019-12-31;-28.97000000;0.00000000;5563280.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717167;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717167;2021-12-31;-50.21990100;0.00000000;8861382.71
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717167;2020-12-31;15.93792600;0.00000000;512325.94
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717167;2019-12-31;272.61000000;0.00000000;1679664.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717168;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717168;2021-12-31;-4.78404200;0.00000000;540264.34
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717168;2020-12-31;32.20103400;0.00000000;32189.89
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717168;2019-12-31;-11.00506600;0.00000000;66207.43
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717169;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717169;2021-12-31;130.74433800;0.00000000;1875000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717169;2020-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717169;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717170;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717170;2021-12-31;-22.59881400;0.00000000;2281128.85
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717170;2020-12-31;0.00000000;0.00000000;108958.21
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717170;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717171;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717171;2021-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717171;2020-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717171;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717172;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717172;2021-12-31;-12.48192300;0.00000000;661980.74
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717172;2020-12-31;1.28330000;0.00000000;430564.84
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717172;2019-12-31;-16.37000000;0.00000000;1492284.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717173;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717173;2021-12-31;16.17000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717173;2020-12-31;-59.71296100;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717173;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717174;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717174;2021-12-31;0.24782900;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717174;2020-12-31;-4.26669500;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717174;2019-12-31;-15.71000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717175;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717175;2021-12-31;-3.44796200;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717175;2020-12-31;44.73784900;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717175;2019-12-31;654.55000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717176;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717176;2021-12-31;-1.30366200;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717176;2020-12-31;58.26040000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717176;2019-12-31;-9.98000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717177;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717177;2021-12-31;25.27055100;0.00000000;1520000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717177;2020-12-31;6.27313500;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717177;2019-12-31;-71.05000000;0.00000000;1864000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717178;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717178;2021-12-31;20.56916600;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717178;2020-12-31;-0.24714000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717178;2019-12-31;0.65000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717179;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717179;2021-12-31;76.71106500;0.00000000;5192000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717179;2020-12-31;30.64838700;0.00000000;2367200.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717179;2019-12-31;49.55000000;0.00000000;5136000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717180;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717180;2021-12-31;39.27463000;0.00000000;1700464.71
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717180;2020-12-31;34.25171300;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717180;2019-12-31;187.46000000;0.00000000;2729450.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717181;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717181;2021-12-31;3089.10055500;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717181;2020-12-31;-98.46476000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717181;2019-12-31;-7.78000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717182;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717182;2021-12-31;-33.15584000;0.00000000;16450.75
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717182;2020-12-31;0.68187500;0.00000000;-0.29
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717182;2019-12-31;-6.59000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717183;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717183;2021-12-31;-0.01274400;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717183;2020-12-31;-30.62775800;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717183;2019-12-31;-50.65000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717184;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717184;2021-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717184;2020-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717184;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717185;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717185;2021-12-31;-35.05317500;0.00000000;246535.99
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717185;2020-12-31;-12.39353400;0.00000000;260169.34
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717185;2019-12-31;-4.73000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717186;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717186;2021-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717186;2020-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717186;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717187;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717187;2021-12-31;-97.83231200;0.00000000;9222002.37
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717187;2020-12-31;-37.58968400;0.00000000;3986684.26
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717187;2019-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717188;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717188;2021-12-31;-99.80577300;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717188;2020-12-31;0.00874000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717188;2019-12-31;0.04000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717189;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717189;2021-12-31;-6.07036200;0.00000000;14121991.56
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717189;2020-12-31;-0.59662200;0.00000000;6567157.04
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717189;2019-12-31;-5.03000000;0.00000000;11871074.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717190;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717190;2021-12-31;63.42963700;0.00000000;2250000.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717190;2020-12-31;-31.72833600;0.00000000;9078750.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717190;2019-12-31;693.78000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717191;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717191;2021-12-31;-41.75483500;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717191;2020-12-31;5.37019200;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717191;2019-12-31;-50.52000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717192;2022-12-31;0.00000000;0.00000000;0.00
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717192;2021-12-31;-79.99001200;0.00000000;4860849.91
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717192;2020-12-31;-14.78756200;0.00000000;2978749.26
73.178.600/0001-18;2022-01-01;11;125767;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;717192;2019-12-31;-37.44000000;0.00000000;13959223.00
