CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686384;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686387;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686388;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686389;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686392;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686393;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686394;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686397;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686398;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686399;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686400;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686403;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686404;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686405;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686408;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686411;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686455;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686488;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686501;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686508;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686588;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686603;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686639;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686660;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686668;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686675;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686705;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686713;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686764;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686813;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686826;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686838;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686845;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686874;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6686897;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687151;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687152;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687153;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687156;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687157;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687158;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687161;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687162;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687163;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687164;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687165;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687166;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687167;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687170;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687171;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687172;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687175;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687176;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687177;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687180;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687181;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687182;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687183;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687186;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687187;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687188;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687189;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687192;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687193;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687194;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687195;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687196;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687197;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687200;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687201;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687202;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687205;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687206;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687207;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687210;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687211;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687212;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687213;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687216;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687217;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687218;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687221;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687222;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687223;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687224;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687225;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687226;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687229;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687230;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687231;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687234;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687235;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687236;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687237;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687240;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687241;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687242;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687243;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687244;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687245;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687246;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687247;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687248;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687249;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687250;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687251;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687252;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687253;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687254;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687257;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687258;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687259;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687260;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687261;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687264;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687265;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687266;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687396;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687574;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687608;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6687853;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6688058;;0;0.000000
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;6688082;;0;0.000000
07.040.108/0001-57;2021-01-01;8;114245;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;6830661;;0;0.000000
07.040.108/0001-57;2021-01-01;8;114245;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;6830665;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834636;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834637;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834638;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834639;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834640;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834641;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834644;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834650;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834659;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834660;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834661;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834662;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834665;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834671;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834680;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834681;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834682;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834685;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834696;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834697;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834697;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834701;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834711;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834712;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834713;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834714;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834717;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834723;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834725;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834726;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834727;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834728;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834731;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834737;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834743;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834744;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834745;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834746;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834749;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834753;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834755;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834762;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834763;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834764;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834765;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834768;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834774;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834784;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834785;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834786;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834787;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834790;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834796;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834807;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834808;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834812;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834813;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834814;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834815;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834818;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834824;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834831;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834832;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834835;;0;0.000000
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;6834836;;0;0.000000
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856069;;5498897;18.460503
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856069;Preferencial Classe A;3967756;14.043812
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856069;Preferencial Classe B;1531141;99.770568
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856072;;10588430;35.546719
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856072;Preferencial Classe A;10588006;37.476000
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856072;Preferencial Classe B;424;0.027628
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856087;;1490268;5.002501
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856087;Preferencial Classe A;1490268;5.003000
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856091;;0;0.000000
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856095;;1687600;5.665490
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856095;Preferencial Classe A;1687600;5.670000
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856098;Preferencial Classe A;9105655;30.569000
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856098;;9108752;30.579250
07.047.251/0001-70;2021-01-01;10;115686;CIA ENERGETICA DO CEARA - COELCE;6856098;Preferencial Classe B;3097;0.202000
07.253.321/0001-47;2021-01-01;1;105092;CARBOMIL SA MINER. E INDUSTRIA;6619360;;66000;100.000000
07.253.321/0001-47;2021-01-01;1;105092;CARBOMIL SA MINER. E INDUSTRIA;6619360;Preferencial Classe A;66000;100.000000
07.275.159/0001-68;2021-01-01;1;104187;PETROLEO LUB DO NORDESTE SA;6603325;;0;0.000000
07.275.159/0001-68;2021-01-01;1;104187;PETROLEO LUB DO NORDESTE SA;6603326;;0;0.000000
07.275.159/0001-68;2021-01-01;1;104187;PETROLEO LUB DO NORDESTE SA;6603327;;0;0.000000
07.334.600/0001-35;2021-01-01;1;104809;MARINA DE IRACEMA PARK SA;6611771;;0;0.000000
07.334.600/0001-35;2021-01-01;1;104809;MARINA DE IRACEMA PARK SA;6611772;;0;0.000000
