CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
23.373.000/0001-32;2021-01-01;6;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FRE NOVO;108747;2021-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108747
23.373.000/0001-32;2021-01-01;7;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FRE NOVO;108875;2021-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108875
23.373.000/0001-32;2021-01-01;8;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FRE NOVO;110808;2021-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110808
23.373.000/0001-32;2021-01-01;9;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FRE NOVO;110813;2021-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110813
23.373.000/0001-32;2021-01-01;10;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FRE NOVO;113806;2022-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113806
23.373.000/0001-32;2021-01-01;11;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FRE NOVO;114448;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114448
23.438.929/0001-00;2021-01-01;1;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FRE NOVO;105493;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105493
23.438.929/0001-00;2021-01-01;2;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FRE NOVO;106468;2021-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106468
23.438.929/0001-00;2021-01-01;3;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FRE NOVO;109107;2021-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109107
23.438.929/0001-00;2021-01-01;4;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FRE NOVO;111081;2022-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111081
23.438.929/0001-00;2021-01-01;5;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FRE NOVO;111403;2022-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111403
23.438.929/0001-00;2021-01-01;6;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FRE NOVO;111404;2022-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111404
23.864.409/0001-51;2021-01-01;1;HOLDING VERZANI E SANDRINI S.A.;026689;FRE NOVO;109090;2021-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109090
23.864.409/0001-51;2021-01-01;2;HOLDING VERZANI E SANDRINI S.A.;026689;FRE NOVO;113016;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113016
23.864.409/0001-51;2021-01-01;3;HOLDING VERZANI E SANDRINI S.A.;026689;FRE NOVO;113535;2022-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113535
23.864.409/0001-51;2021-01-01;4;HOLDING VERZANI E SANDRINI S.A.;026689;FRE NOVO;113564;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113564
23.864.409/0001-51;2021-01-01;5;HOLDING VERZANI E SANDRINI S.A.;026689;FRE NOVO;113822;2022-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113822
24.230.275/0001-80;2021-01-01;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;105470;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105470
24.230.275/0001-80;2021-01-01;2;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;106009;2021-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106009
24.230.275/0001-80;2021-01-01;3;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;106725;2021-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106725
24.230.275/0001-80;2021-01-01;4;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;106779;2021-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106779
24.230.275/0001-80;2021-01-01;5;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;107481;2021-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107481
24.230.275/0001-80;2021-01-01;6;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;109548;2021-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109548
24.230.275/0001-80;2021-01-01;7;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;110981;2021-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110981
24.230.275/0001-80;2021-01-01;8;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;111381;2022-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111381
24.230.275/0001-80;2021-01-01;9;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;114414;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114414
24.230.275/0001-80;2021-01-01;10;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FRE NOVO;115608;2022-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115608
24.241.659/0001-06;2021-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;FRE NOVO;107941;2021-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107941
24.396.489/0001-20;2021-01-01;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FRE NOVO;105571;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105571
24.396.489/0001-20;2021-01-01;2;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FRE NOVO;106386;2021-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106386
24.396.489/0001-20;2021-01-01;3;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FRE NOVO;107348;2021-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107348
24.396.489/0001-20;2021-01-01;4;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FRE NOVO;108661;2021-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108661
24.396.489/0001-20;2021-01-01;5;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FRE NOVO;111493;2022-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111493
24.396.489/0001-20;2021-01-01;6;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FRE NOVO;112463;2022-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112463
24.410.913/0001-44;2021-01-01;1;NU HOLDINGS LTD.;080209;FRE NOVO;108498;2021-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108498
24.410.913/0001-44;2021-01-01;2;NU HOLDINGS LTD.;080209;FRE NOVO;110651;2021-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110651
24.410.913/0001-44;2021-01-01;3;NU HOLDINGS LTD.;080209;FRE NOVO;111273;2022-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111273
24.410.913/0001-44;2021-01-01;4;NU HOLDINGS LTD.;080209;FRE NOVO;111320;2022-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111320
24.410.913/0001-44;2021-01-01;5;NU HOLDINGS LTD.;080209;FRE NOVO;111575;2022-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111575
24.624.490/0001-65;2021-01-01;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FRE NOVO;105454;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105454
24.624.551/0001-94;2021-01-01;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FRE NOVO;105447;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105447
24.624.551/0001-94;2021-01-01;2;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FRE NOVO;111431;2022-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111431
24.921.465/0001-43;2021-01-01;1;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;026204;FRE NOVO;107075;2021-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107075
24.921.465/0001-43;2021-01-01;2;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;026204;FRE NOVO;108779;2021-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108779
24.921.465/0001-43;2021-01-01;3;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;026204;FRE NOVO;110330;2021-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110330
24.962.466/0001-36;2021-01-01;1;RUMO MALHA NORTE S.A.;015300;FRE NOVO;105682;2021-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105682
24.962.466/0001-36;2021-01-01;2;RUMO MALHA NORTE S.A.;015300;FRE NOVO;111082;2022-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111082
24.962.466/0001-36;2021-01-01;3;RUMO MALHA NORTE S.A.;015300;FRE NOVO;111084;2022-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111084
24.962.466/0001-36;2021-01-01;4;RUMO MALHA NORTE S.A.;015300;FRE NOVO;112163;2022-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112163
24.962.466/0001-36;2021-01-01;5;RUMO MALHA NORTE S.A.;015300;FRE NOVO;115357;2022-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115357
24.990.777/0001-09;2021-01-01;1;GRUPO MATEUS S.A.;025186;FRE NOVO;105500;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105500
24.990.777/0001-09;2021-01-01;2;GRUPO MATEUS S.A.;025186;FRE NOVO;106285;2021-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106285
24.990.777/0001-09;2021-01-01;3;GRUPO MATEUS S.A.;025186;FRE NOVO;108253;2021-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108253
24.990.777/0001-09;2021-01-01;4;GRUPO MATEUS S.A.;025186;FRE NOVO;114142;2022-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114142
25.005.683/0001-09;2021-01-01;1;VERT COMPANHIA SECURITIZADORA;023990;FRE NOVO;104853;2021-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104853
25.005.683/0001-09;2021-01-01;2;VERT COMPANHIA SECURITIZADORA;023990;FRE NOVO;106528;2021-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106528
25.005.683/0001-09;2021-01-01;3;VERT COMPANHIA SECURITIZADORA;023990;FRE NOVO;107222;2021-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107222
25.005.683/0001-09;2021-01-01;4;VERT COMPANHIA SECURITIZADORA;023990;FRE NOVO;108349;2021-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108349
25.005.683/0001-09;2021-01-01;5;VERT COMPANHIA SECURITIZADORA;023990;FRE NOVO;108594;2021-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108594
25.089.509/0001-83;2021-01-01;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;105380;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105380
25.089.509/0001-83;2021-01-01;2;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;107234;2021-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107234
25.089.509/0001-83;2021-01-01;3;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;110185;2021-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110185
25.089.509/0001-83;2021-01-01;4;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;111270;2022-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111270
25.089.509/0001-83;2021-01-01;5;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;111771;2022-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111771
25.089.509/0001-83;2021-01-01;6;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;111926;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111926
25.089.509/0001-83;2021-01-01;7;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;113080;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113080
25.089.509/0001-83;2021-01-01;8;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;113899;2022-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113899
25.089.509/0001-83;2021-01-01;9;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;114267;2022-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114267
25.089.509/0001-83;2021-01-01;10;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;FRE NOVO;115560;2022-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115560
25.249.439/0001-83;2021-01-01;1;HOSPITAL CARE CALEDONIA S.A.;025771;FRE NOVO;100237;2021-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100237
25.249.439/0001-83;2021-01-01;2;HOSPITAL CARE CALEDONIA S.A.;025771;FRE NOVO;103214;2021-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103214
25.249.439/0001-83;2021-01-01;3;HOSPITAL CARE CALEDONIA S.A.;025771;FRE NOVO;106748;2021-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106748
25.249.439/0001-83;2021-01-01;4;HOSPITAL CARE CALEDONIA S.A.;025771;FRE NOVO;107290;2021-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107290
25.249.439/0001-83;2021-01-01;5;HOSPITAL CARE CALEDONIA S.A.;025771;FRE NOVO;108190;2021-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108190
25.249.439/0001-83;2021-01-01;6;HOSPITAL CARE CALEDONIA S.A.;025771;FRE NOVO;120254;2022-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120254
25.369.840/0001-57;2021-01-01;1;COMERC ENERGIA S.A.;026280;FRE NOVO;107934;2021-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107934
25.369.840/0001-57;2021-01-01;2;COMERC ENERGIA S.A.;026280;FRE NOVO;109041;2021-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109041
25.369.840/0001-57;2021-01-01;3;COMERC ENERGIA S.A.;026280;FRE NOVO;109147;2021-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109147
25.369.840/0001-57;2021-01-01;4;COMERC ENERGIA S.A.;026280;FRE NOVO;109497;2021-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109497
25.369.840/0001-57;2021-01-01;5;COMERC ENERGIA S.A.;026280;FRE NOVO;109521;2021-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109521
25.369.840/0001-57;2021-01-01;6;COMERC ENERGIA S.A.;026280;FRE NOVO;110427;2021-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110427
25.369.840/0001-57;2021-01-01;7;COMERC ENERGIA S.A.;026280;FRE NOVO;111384;2022-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111384
25.369.840/0001-57;2021-01-01;8;COMERC ENERGIA S.A.;026280;FRE NOVO;111490;2022-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111490
25.369.840/0001-57;2021-01-01;9;COMERC ENERGIA S.A.;026280;FRE NOVO;111677;2022-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111677
25.369.840/0001-57;2021-01-01;10;COMERC ENERGIA S.A.;026280;FRE NOVO;112436;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112436
25.369.840/0001-57;2021-01-01;11;COMERC ENERGIA S.A.;026280;FRE NOVO;113209;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113209
25.369.840/0001-57;2021-01-01;12;COMERC ENERGIA S.A.;026280;FRE NOVO;113309;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113309
26.345.998/0001-50;2021-01-01;1;TC S.A.;026077;FRE NOVO;104629;2021-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104629
26.345.998/0001-50;2021-01-01;2;TC S.A.;026077;FRE NOVO;106712;2021-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106712
26.345.998/0001-50;2021-01-01;3;TC S.A.;026077;FRE NOVO;107272;2021-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107272
26.345.998/0001-50;2021-01-01;4;TC S.A.;026077;FRE NOVO;108243;2021-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108243
26.345.998/0001-50;2021-01-01;5;TC S.A.;026077;FRE NOVO;108557;2021-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108557
26.345.998/0001-50;2021-01-01;6;TC S.A.;026077;FRE NOVO;109351;2021-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109351
26.345.998/0001-50;2021-01-01;7;TC S.A.;026077;FRE NOVO;110501;2021-11-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110501
26.345.998/0001-50;2021-01-01;8;TC S.A.;026077;FRE NOVO;112138;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112138
26.345.998/0001-50;2021-01-01;9;TC S.A.;026077;FRE NOVO;114569;2022-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114569
26.345.998/0001-50;2021-01-01;10;TC S.A.;026077;FRE NOVO;115613;2022-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115613
26.462.693/0001-28;2021-01-01;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FRE NOVO;105345;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105345
26.462.693/0001-28;2021-01-01;2;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FRE NOVO;105864;2021-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105864
26.462.693/0001-28;2021-01-01;3;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FRE NOVO;107253;2021-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107253
26.462.693/0001-28;2021-01-01;4;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FRE NOVO;108373;2021-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108373
26.462.693/0001-28;2021-01-01;5;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FRE NOVO;109003;2021-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109003
