CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Sociedade;Data_Encerramento;Variacao_Percentual_Valor_Contabil;Variacao_Percentual_Valor_Mercado;Valor_Montante_Dividendos_Recebidos
05.799.312/0001-20;2021-01-01;6;109045;TERRA SANTA AGRO S.A.;650989;2018-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672474;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672474;2020-12-31;30.78000000;0.00000000;1565000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672474;2019-12-31;-0.94000000;0.00000000;3052500.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672474;2018-12-31;1.06000000;0.00000000;3240000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672475;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672475;2020-12-31;0.45000000;0.00000000;2095238.07
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672475;2019-12-31;3.55000000;0.00000000;10308720.85
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672475;2018-12-31;303.81000000;0.00000000;1166665.48
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672476;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672476;2020-12-31;45.01000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672476;2019-12-31;48.55000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672476;2018-12-31;4.82000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672477;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672477;2020-12-31;0.71000000;0.00000000;3400000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672477;2019-12-31;1.44000000;0.00000000;8145000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672477;2018-12-31;-4.24000000;0.00000000;3620000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672478;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672478;2020-12-31;8.61000000;0.00000000;18882099.85
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672478;2019-12-31;2.94000000;0.00000000;41234845.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672478;2018-12-31;105.14000000;0.00000000;3155750.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672479;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672479;2020-12-31;128.72000000;0.00000000;13130000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672479;2019-12-31;3.15000000;0.00000000;19983000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672479;2018-12-31;-2.23000000;0.00000000;20100000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672480;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672480;2020-12-31;-24.55000000;0.00000000;4500000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672480;2019-12-31;-1.98000000;0.00000000;12400000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672480;2018-12-31;39.75000000;0.00000000;4665000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672481;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672481;2020-12-31;17.37000000;0.00000000;4500000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672481;2019-12-31;-8.20000000;0.00000000;12554500.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672481;2018-12-31;8.97000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672482;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672482;2020-12-31;6.60000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672482;2019-12-31;367.03000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672482;2018-12-31;14.57000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672483;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672483;2020-12-31;8.64000000;0.00000000;10207487.49
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672483;2019-12-31;1.05000000;0.00000000;17181480.54
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672483;2018-12-31;4.50000000;0.00000000;19911140.42
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672484;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672484;2020-12-31;-20.93000000;0.00000000;24761758.70
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672484;2019-12-31;0.47000000;0.00000000;43864246.99
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672484;2018-12-31;7.17000000;0.00000000;50654332.31
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672485;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672485;2020-12-31;1.39000000;0.00000000;4624733.59
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672485;2019-12-31;1.43000000;0.00000000;14893688.88
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672485;2018-12-31;3.17000000;0.00000000;13581143.78
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672486;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672486;2020-12-31;-52.39000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672486;2019-12-31;-72.13000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672486;2018-12-31;-0.91000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672487;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672487;2020-12-31;9.34000000;0.00000000;16800000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672487;2019-12-31;4.55000000;0.00000000;41620000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672487;2018-12-31;19.26000000;0.00000000;43530000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672488;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672488;2020-12-31;-26.74000000;0.00000000;950000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672488;2019-12-31;1.98000000;0.00000000;7647500.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672488;2018-12-31;154.79000000;0.00000000;3823700.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672489;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672489;2020-12-31;9.94000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672489;2019-12-31;0.12000000;0.00000000;8503000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672489;2018-12-31;0.60000000;0.00000000;5600000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672490;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672490;2020-12-31;7.04000000;0.00000000;5800000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672490;2019-12-31;7.67000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672490;2018-12-31;-2.91000000;0.00000000;22000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672491;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672491;2020-12-31;59.15000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672491;2019-12-31;-5.40000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672491;2018-12-31;-4.48000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672492;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672492;2020-12-31;-7.49000000;0.00000000;6000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672492;2019-12-31;0.64000000;0.00000000;7000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672492;2018-12-31;1.99000000;0.00000000;8000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672493;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672493;2020-12-31;-1.03000000;0.00000000;17600000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672493;2019-12-31;5.64000000;0.00000000;21000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672493;2018-12-31;-1.97000000;0.00000000;48000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672494;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672494;2020-12-31;20.33000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672494;2019-12-31;-0.94000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672494;2018-12-31;-0.77000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672495;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672495;2020-12-31;5.71000000;0.00000000;3560000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672495;2019-12-31;-0.52000000;0.00000000;9470000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672495;2018-12-31;4.03000000;0.00000000;7720000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672496;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672496;2020-12-31;24.04000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672496;2019-12-31;53.58000000;0.00000000;6589985.79
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672496;2018-12-31;46.10000000;0.00000000;5279987.44
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672497;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672497;2020-12-31;8.45000000;0.00000000;62800000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672497;2019-12-31;17.19000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672497;2018-12-31;14.27000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672498;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672498;2020-12-31;-0.13000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672498;2019-12-31;19.22000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672498;2018-12-31;-1.81000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672499;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672499;2020-12-31;6.58000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672499;2019-12-31;92.76000000;0.00000000;6385500.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672499;2018-12-31;0.89000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672500;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672500;2020-12-31;-130.14000000;0.00000000;18000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672500;2019-12-31;31.73000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672500;2018-12-31;-21.33000000;0.00000000;3000000.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672501;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672501;2020-12-31;1.09000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672501;2019-12-31;47.12000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672501;2018-12-31;29.60000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672502;2021-12-31;0.00000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672502;2020-12-31;6.97000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672502;2019-12-31;3.77000000;0.00000000;0.00
05.878.397/0001-32;2021-01-01;10;114667;ALLOS S.A.;672502;2018-12-31;-0.28000000;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662832;2021-12-31;364.71571900;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662832;2020-12-31;686.84210500;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662832;2019-12-31;0.00000000;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662832;2018-12-31;0.00000000;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662833;2021-12-31;-67.20321900;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662833;2020-12-31;0.00000000;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662833;2019-12-31;0.00000000;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662833;2018-12-31;0.00000000;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662834;2021-12-31;17.32673300;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662834;2020-12-31;100.28328600;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662834;2019-12-31;0.00000000;0.00000000;0.00
05.917.486/0001-40;2021-01-01;12;111907;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;662834;2018-12-31;0.00000000;0.00000000;0.00
06.047.087/0001-39;2021-01-01;12;115656;REDE D'OR SÃO LUIZ S.A.;674315;2021-12-31;33.22132400;0.00000000;0.00
06.047.087/0001-39;2021-01-01;12;115656;REDE D'OR SÃO LUIZ S.A.;674315;2020-12-31;295.21333600;0.00000000;37785000.00
06.047.087/0001-39;2021-01-01;12;115656;REDE D'OR SÃO LUIZ S.A.;674315;2019-12-31;134.55648300;0.00000000;21220000.00
06.047.087/0001-39;2021-01-01;12;115656;REDE D'OR SÃO LUIZ S.A.;674315;2018-12-31;96.40904900;0.00000000;0.00
06.626.253/0001-51;2021-01-01;10;115321;EMPREENDIMENTOS PAGUE MENOS S.A.;673378;2021-12-31;0.00000000;0.00000000;0.00
06.626.253/0001-51;2021-01-01;10;115321;EMPREENDIMENTOS PAGUE MENOS S.A.;673378;2020-12-31;0.70000000;0.00000000;165000.00
06.626.253/0001-51;2021-01-01;10;115321;EMPREENDIMENTOS PAGUE MENOS S.A.;673378;2019-12-31;-0.50000000;0.00000000;861000.00
06.626.253/0001-51;2021-01-01;10;115321;EMPREENDIMENTOS PAGUE MENOS S.A.;673378;2018-12-31;0.40000000;0.00000000;562000.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642594;2021-12-31;0.00000000;0.00000000;0.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642594;2020-12-31;8.17000000;0.00000000;0.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642594;2019-12-31;5.61000000;0.00000000;0.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642594;2018-12-31;-16.67000000;0.00000000;215002000.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642595;2021-12-31;0.00000000;0.00000000;0.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642595;2020-12-31;22.90000000;0.00000000;0.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642595;2019-12-31;52.04000000;0.00000000;0.00
06.948.969/0001-75;2021-01-01;3;106436;LINX S.A.;642595;2018-12-31;13.03000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674729;2021-12-31;0.00000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674729;2020-12-31;-11.43294400;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674729;2019-12-31;5.78387000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674729;2018-12-31;-24.57569400;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674730;2021-12-31;0.00000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674730;2020-12-31;-3.99664400;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674730;2019-12-31;21.09935200;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674730;2018-12-31;54.51447300;0.00000000;17925000.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674731;2021-12-31;0.00000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674731;2020-12-31;-7.85998800;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674731;2019-12-31;53.46429700;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674731;2018-12-31;-4.76094700;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674732;2021-12-31;0.00000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674732;2020-12-31;0.00000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674732;2019-12-31;0.00000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674732;2018-12-31;8.42016900;0.00000000;8804000.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674733;2021-12-31;0.00000000;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674733;2020-12-31;-19.11548300;0.00000000;0.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674733;2019-12-31;13.76357400;0.00000000;214876000.00
06.977.745/0001-91;2021-01-01;16;115718;BR MALLS PARTICIPACOES S.A.;674733;2018-12-31;29.28721700;0.00000000;40846000.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675379;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675379;2020-12-31;-61.50000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675379;2019-12-31;1.40000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675379;2018-12-31;-54.70000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675380;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675380;2020-12-31;1.60000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675380;2019-12-31;-2.40000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675380;2018-12-31;-6.60000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675381;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675381;2020-12-31;1.30000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675381;2019-12-31;-93.10000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675381;2018-12-31;24.40000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675382;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675382;2020-12-31;1.90000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675382;2019-12-31;3.70000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675382;2018-12-31;-77.40000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675383;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675383;2020-12-31;-2.90000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675383;2019-12-31;3.50000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675383;2018-12-31;1.10000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675384;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675384;2020-12-31;-61.60000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675384;2019-12-31;100.70000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675384;2018-12-31;-41.00000000;0.00000000;11947000.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675385;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675385;2020-12-31;0.30000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675385;2019-12-31;2.70000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675385;2018-12-31;-8.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675386;2021-12-31;0.00000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675386;2020-12-31;-74.60000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675386;2019-12-31;-50.60000000;0.00000000;0.00
06.977.751/0001-49;2021-01-01;10;115860;BR PROPERTIES S.A.;675386;2018-12-31;3.50000000;0.00000000;0.00
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;646287;2021-03-31;4.13643000;0.00000000;0.00
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;646287;2020-03-31;66.37488700;0.00000000;0.00
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;646287;2019-03-31;100.00000000;0.00000000;0.00
06.981.381/0001-13;2021-03-31;5;108105;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;646287;2018-03-31;0.00000000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671484;2021-12-31;0.00000000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671484;2020-12-31;291.53174900;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671484;2019-12-31;-4.65966000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671484;2018-12-31;16.95173500;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671485;2021-12-31;0.00000000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671485;2020-12-31;0.00000000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671485;2019-12-31;0.00000000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671485;2018-12-31;0.00000000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671486;2021-12-31;0.00000000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671486;2020-12-31;20.76766700;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671486;2019-12-31;8.37825000;0.00000000;0.00
07.043.628/0001-13;2021-01-01;2;114421;CLARO TELECOM PARTICIPAÇÕES S.A.;671486;2018-12-31;16.48273200;0.00000000;0.00
